16.61082975,0,0,0,1,390757,61.81113777,0.249156504
24.78976903,0,0,0,1,783562,386.1940968,0.101969124
40.72705155,100,0,0,2,112622,39.10542757,0.184459157
17.6660546,25,0,0,2,475440,50.94214029,0.432422896
18.41719881,100,0,0,2,475440,59.05103438,0.565311306
41.72807117,100,0,0,2,238533,78.6432553,0.406220387
18.93063031,100,0,0,2,447400,90.90451018,0.087440668
15.14089319,0,0,0,1,390757,48.46958014,0.27741406
7.165224192,100,0,0,3,1246700,102.3792254,2.13933795
19.88759726,100,0,0,2,245857,21.18498009,0.183536217
27.21191834,0,0,0,1,196722,54.01896773,0.370754326
8.373405898,0,0,0,1,752618,53.65967398,0.529689103
9.371369008,0,0,0,1,752618,87.83302346,0.381489033
9.119178654,0,0,0,1,752618,82.86919808,0.38410601
5.44993528,100,0,0,2,1267000,19.26720113,0.548205088
24.93497812,20,0,0,2,274200,38.51408641,0.449116048
4.341668972,0,0,0,1,2381741,335.2690912,0.033739737
5.964744975,200,0,0,2,1240192,45.61117598,0.271046856
15.58723496,0,0,0,1,587041,20.14535569,0.36606004
15.27386162,0,0,0,1,587041,19.60879502,0.492647044
16.97986216,0,0,0,1,390757,66.9008065,0.25
19.10320519,100,0,0,2,447400,116.1604376,0.053686001
19.40357606,200,0,0,2,245857,19.55526596,0.179196897
39.85394474,100,0,0,2,238533,70.57961572,0.472682826
41.53717746,100,0,0,2,112622,40.09791859,0.18
26.54079869,0,0,0,1,196722,44.78656719,0.355914297
18.04005132,100,0,0,2,475440,61.68511416,0.423679823
9.628185879,0,0,0,1,752618,85.85307416,0.369019691
7.925971586,100,1,1,2,1267000,24.46901333,0.60408671
20.85973147,100,0,0,2,245857,28.64896871,0.184622325
69.02134107,50,0,0,2,147181,18.53383974,0.822765946
25.4656428,0,0,0,1,783562,588.2048537,0.010866581
31.63569911,100,0,0,2,196722,46.91551225,0.362037538
18.80124937,50,0,0,2,475440,60.62989094,0.467364088
5.68133386,100,0,0,2,1267000,20.46123656,0.886626308
24.72067558,0,0,0,1,783562,559.6858085,0.058811967
9.89029893,0,0,0,1,752618,92.2917542,0.365625233
26.23040163,0,0,0,1,322463,78.04509303,0.463650729
37.09146776,100,0,0,3,185180,61.13414827,0.050553689
6.549420574,100,0,0,2,1240192,47.76513899,0.269400116
10.15521819,0,0,0,1,752618,97.91508426,0.3
4.250063084,67,0,0,2,1284000,27.10215388,0.358014058
15.8395934,0,0,0,1,390757,62.30922835,0.254942968
6.356431101,100,0,0,2,1240192,43.87167423,0.285144562
13.58597413,0,0,0,1,799380,24.63427787,0.454280642
6.744490369,100,0,0,2,1240192,48.96119444,0.259023785
7.604573007,100,0,0,3,1267000,24.39611462,0.608794214
26.13190274,15,0,0,2,580367,23.1303791,0.796878511
38.31565444,0,0,0,1,238533,59.8645213,0.754008431
12.70203512,0,0,0,1,1219090,414.1452227,0.094025166
25.67342086,100,0,0,2,274200,40.86637373,0.446210232
25.73610306,0,0,0,1,322463,68.44300006,0.474522502
16.89525492,100,0,0,2,475440,43.47728738,0.405877573
13.96123496,0,0,0,1,799380,22.38533897,0.324852256
19.22584974,50,0,0,2,475440,49.87450321,0.464023422
8.479829951,100,0,0,3,1246700,160.3607227,1.978991281
6.16311426,100,0,0,2,1240192,43.17492446,0.287948677
30.8242159,100,0,0,2,274200,32.63652373,0.32
12.73354797,0,0,0,1,1219090,453.8866964,0.117148899
18.04080929,100,0,0,2,527968,52.0957528,0.117964946
40.75962236,100,0,0,2,238533,76.29999038,0.428794862
19.18084556,0,0,0,1,947300,31.22308754,0.394424972
26.76802265,10,0,0,2,580367,30.20273541,0.537369427
7.900993794,100,0,0,3,637657,0,1.970479276
7.424284912,100,0,0,3,1246700,106.602519,2.002301616
30.09147338,100,0,0,2,274200,34.06192365,0.281264316
19.78150639,0,0,0,1,947300,24.4326427,0.456791062
57.49881347,15,0,0,2,241038,36.67008561,0.618210753
59.44989587,0,0,0,1,241038,40.96791919,0.409006399
26.40418673,168,0,0,2,274200,41.18892323,0.295731305
27.17824216,156,0,0,2,274200,34.41863315,0.303678071
24.78931226,100,0,0,2,322463,50.78175921,0.498351958
15.91170293,0,0,0,1,587041,19.32827421,0.418475702
25.66931781,8,0,0,2,783562,567.6311267,0.01049001
28.65572939,100,0,0,2,274200,42.2125761,0.295578303
61.39624872,0,0,0,1,241038,48.25066973,0.61994365
25.76949878,0,0,0,1,783562,578.9276111,0.05
7.590137957,100,0,0,2,644329,26.9942029,0.968908964
18.58558429,0,0,0,1,947300,21.57059274,0.41269085
4.508007788,100,0,0,3,1284000,26.41741253,0.855088088
36.15941246,100,0,0,2,185180,54.33297291,0.49
39.06133323,100,0,0,2,238533,56.67149658,0.610232476
29.37551058,100,0,0,2,274200,35.19599866,0.287091616
6.937635463,200,0,0,2,1240192,50.8612388,0.3
27.25245067,100,0,0,2,322463,78.1680569,0.366905125
25.25492537,100,0,0,2,322463,56.53290777,0.698208418
28.76114009,200,0,0,2,196722,46.12801624,0.336527291
25.77194657,10,0,0,2,783562,576.7516119,0.050394414
5.223710339,100,0,0,2,1267000,17.86071119,0.576093015
8.087420039,100,0,0,2,637657,0,2.83
6.704996054,200,0,0,2,1267000,25.19986153,0.671305345
9.030308815,100,0,0,2,1246700,225.7365925,1.939361289
12.82009614,0,0,0,1,1219090,441.23856,0.112876661
27.92676149,100,0,0,2,274200,35.8513692,0.288633428
7.839706113,100,0,0,2,644329,30.04834312,0.396424286
12.68627091,0,0,0,1,1219090,419.2904642,0.087519939
0.983474303,100,0,0,2,824292,279.6648575,0.31519537
14.35475494,100,0,0,1,799380,32.88981437,0.331429887
15.49626085,0,0,0,1,799380,41.99657338,0.28890197
8.278379524,100,0,0,2,644329,43.26961409,1
7.321298591,100,0,0,3,644329,26.19331276,1.052564187
12.89703631,0,0,0,1,1219090,486.7066269,0.17306839
25.89803042,0,0,0,1,438317,55.48573263,0.178879017
28.13683238,0,0,0,1,580367,36.60045187,0.689349976
8.757631347,200,0,0,3,1246700,168.0272174,1.968080746
15.85598339,0,0,0,1,799380,45.46903248,0.276011836
16.23251357,0,0,0,2,587041,15.37880832,0.420671831
15.1247767,0,0,0,1,799380,34.44457522,0.306931222
8.060053172,100,0,0,2,644329,36.05801174,1.034094496
9.298906714,100,0,0,2,1246700,179.3578537,1.379761153
26.73489982,100,0,0,2,322463,79.09834668,0.455685588
7.938970081,100,0,0,2,1246700,160.8354779,2.045627892
21.94719604,0,0,0,1,676578,21.70607915,0.449056154
19.64976864,88,0,0,2,475440,53.03231424,0.459347894
7.293661405,100,0,0,2,1267000,20.7793519,0.638372885
14.74323476,0,0,0,1,799380,32.38126824,0.312561577
22.69286764,0,0,0,1,676578,4.74102736,0.769514114
42.72815082,100,0,0,2,238533,84.52763507,0.39229745
68.67620821,100,0,0,2,147181,24.55968278,0.743722691
6.167160221,100,0,0,2,1267000,24.03162107,0.855108257
12.93798571,0,0,0,1,1219090,618.350112,0.269320489
4.378487539,100,0,0,2,1284000,26.5836599,0.821877179
5.919825572,98,0,0,2,1267000,24.20611728,0.823794987
1.23238664,0,0,0,1,17098242,490.0229406,0.229559081
29.90213141,100,0,0,2,322463,90.2246878,0.311615997
1.27358567,0,0,0,1,17098242,276.9126234,0.156737645
6.424608524,100,0,0,2,1267000,22.32965392,0.650213827
7.681925082,100,0,0,3,1246700,163.1160505,2.01429876
6.335840428,100,0,0,3,637657,0,0.558107453
68.86329757,100,0,0,2,147181,19.85499235,0.781303963
20.39725008,0,0,0,1,947300,26.94161235,0.437985877
18.70699171,100,0,0,2,527968,65.91392692,0.109158073
8.262825572,200,0,0,2,1267000,24.89688521,0.61
44.60488067,0,0,0,1,238533,58.13685964,0.369423675
63.35151304,20,0,0,3,241038,52.68008919,0.578933887
6.994078927,121,0,0,2,1267000,23.16416045,0.634836642
30.52133113,100,0,0,2,322463,92.63601398,0.25
43.69984447,100,0,0,2,238533,57.89263246,0.379294815
18.48414866,0,0,0,1,527968,69.6851483,0.111163821
8.404381128,100,0,0,3,1861484,112.6487078,0.589509655
19.24842415,100,0,0,2,527968,64.65160379,0.118642535
22.16015744,0,0,0,1,676578,20.28780579,0.482538414
18.27078346,0,0,0,1,527968,58.08815663,0.114300701
27.43561919,30,0,0,3,580367,34.9858061,0.685384394
5.077577103,100,0,0,3,1284000,37.10492956,0.81924336
29.35721928,100,0,0,2,322463,88.37029761,0.335243535
63.28089903,0,0,0,2,147181,41.70218806,0.49360362
8.196003048,108,0,0,3,1246700,131.7962109,1.642808409
16.5534639,0,0,0,1,587041,19.20267152,0.426656311
26.49430435,0,0,0,1,438317,59.32829852,0.161565452
9.847597658,100,0,0,2,1246700,193.3155525,0.9
22.33913311,0,0,0,1,676578,17.93361636,0.525566332
28.28118575,100,0,0,2,322463,78.7182038,0.377033363
8.520877966,100,0,0,2,1861484,119.3781131,0.57993519
22.7731348,40,0,0,2,676578,5.36003275,0.665198298
7.593838035,100,0,0,3,1861484,54.17337061,2.747877754
28.6445358,0,0,0,1,438317,146.7602906,0.145763905
22.80951494,100,0,0,2,676578,6.93670065,0.582425528
1.248218793,0,0,0,1,17098242,367.6760145,0.124228182
22.77591941,39,0,0,2,676578,15.24817471,0.285008033
9.563713002,50,0,0,2,1246700,183.0623289,1.861241901
22.4444706,100,0,0,2,947300,40.72677825,0.484386833
22.62901247,0,0,0,2,676578,19.07431371,0.503482729
4.794707165,100,0,0,3,1284000,29.18358859,0.876572052
29.60844604,50,0,0,2,580367,39.41334629,0.520404262
7.736356693,126,0,0,3,637657,0,1.054638196
16.88091632,0,0,0,1,587041,13.67082999,0.41680729
68.46999952,75,0,0,2,147181,28.58463504,0.680407
18.95188155,100,0,0,2,527968,67.74874258,0.102882447
27.15344374,0,0,0,1,438317,97.29871306,0.159119928
13.08570245,0,0,0,1,1219090,601.3723752,0.277250105
27.87216786,0,0,0,1,438317,146.5917226,0.147856065
5.21707866,100,0,0,2,1284000,39.20918349,1.159943239
16.23758413,0,0,0,1,799380,50.08577118,0.24
8.754542075,65,0,0,2,1861484,133.8184781,1.3150958
67.34446021,50,0,0,2,241038,65.3348763,0.441069049
8.636377213,100,0,0,2,1861484,129.8438771,1.361628646
13.04426991,0,0,0,1,1219090,686.9412202,0.280843485
32.17233646,0,0,0,1,438317,339.3530245,0.066727438
13.11424177,0,0,0,1,1219090,570.2060736,0.272015423
13.08150998,0,0,0,1,1219090,661.4339652,0.273845868
62.31782635,80,0,0,2,147181,42.25072774,0.49
68.21578193,100,0,0,2,147181,30.69813693,0.812254864
28.81653399,100,0,0,2,322463,84.07703434,0.361944693
22.48877144,100,0,0,1,676578,23.66903777,1.065735198
45.59117606,0,0,0,1,238533,55.64830842,0.3
28.8643479,35,0,0,2,580367,39.2894476,0.680672407
21.69299031,0,0,0,2,676578,22.99766004,0.6
31.24776589,0,0,0,1,438317,294.1566531,0.0699014
4.651911215,100,0,0,3,1284000,31.32111874,0.90810136
22.79687782,0,0,0,1,676578,13.19643897,0.889789469
19.55171904,100,0,0,2,527968,73.90669273,0.123351969
20.07056201,100,0,0,2,475440,57.1497078,0.462433863
71.53245131,100,0,0,2,241038,52.79119205,0.432980741
5.369158879,100,0,0,2,1284000,41.76753768,1.5
64.15910342,0,0,0,2,147181,39.86817954,0.506554815
29.47822923,0,0,0,1,438317,144.978329,0.139269732
69.43632539,100,0,0,2,241038,57.95094404,0.419946237
73.63714435,35,0,0,2,241038,52.03034883,0.436434976
7.749628254,100,0,0,3,1861484,83.46598036,3.830865819
21.04266336,0,0,0,1,947300,25.67596588,0.638625712
4.936668224,100,0,0,3,1284000,33.66517607,0.862817112
7.424899704,100,0,0,3,1861484,34.93542591,2.702422993
21.72326824,10,0,0,2,947300,36.09241915,0.503378368
13.23692262,0,0,0,1,1219090,580.6171331,0.2
8.887532743,50,0,0,2,1861484,136.7873517,1.65
27.75768073,100,0,0,2,322463,79.09238797,0.399892712
22.8112398,51,0,0,1,676578,9.82697082,0.984745309
34.05597319,100,0,0,3,438317,321.0531965,0.098256739
17.21927429,0,0,0,1,587041,12.48323698,0.411078244
30.34857877,0,0,0,1,438317,164.0513499,0.078513048
13.19433184,0,0,0,1,1219090,586.9059629,0.26991454
20.46273638,100,0,0,2,527968,82.7415741,0.16946815
7.893928715,100,0,0,3,1861484,114.6849004,2.344879903
7.595155389,107,0,0,2,637657,0,0.488269084
33.92163924,100,9,178,2,580367,94.5709472,0.4
8.284300053,100,0,0,3,1861484,94.92842735,0.65125694
67.07594051,100,0,0,2,147181,45.72228723,0.437412384
30.34955468,117,0,0,2,580367,52.98809604,0.518405119
65.13367215,100,0,0,2,147181,37.18347407,0.539984096
20.16649115,100,0,0,3,527968,79.93696624,0.120098747
4.893479182,0,0,0,1,2381741,425.2537306,0.03
75.75127988,100,0,0,2,241038,52.29424027,0.421265258
5.005590643,100,0,0,2,342000,67.71205555,0.135051368
33.11507425,100,0,0,3,438317,292.0043788,0.067255551
23.1976755,0,0,0,1,947300,45.64167972,0.479005722
77.87539309,50,0,0,2,241038,52.81651599,0.410365886
67.87851693,100,0,0,2,147181,38.95948969,0.900483704
35.01347198,100,0,0,2,438317,356.26817,0.25
65.33298069,100,0,0,2,241038,49.68286165,0.557141461
19.86049154,100,0,0,2,527968,78.52249036,0.118903435
20.87870604,100,0,0,3,475440,58.57243636,0.42299218
8.029831038,100,0,0,2,1861484,109.970872,3.498783836
33.25352751,66,9,161,2,580367,85.37801372,0.459928694
66.14194767,100,0,0,2,147181,38.41344055,0.541471523
31.84090412,35,3,8,2,580367,69.99987383,0.500126236
23.97274992,0,0,0,1,947300,49.17452487,0.476609031
18.82288609,200,0,0,2,143100,44.95927823,0.938620044
20.76641009,100,0,0,2,527968,85.74014041,0.97
80.04132129,100,0,0,2,241038,50.31284393,0.45
31.09740388,100,0,0,2,580367,65.05859332,0.512010335
8.158528894,100,0,0,3,1861484,118.9741098,3.141092993
32.56362612,100,4,38,2,580367,77.69658603,0.478827854
11.33196072,0,0,0,1,1648195,344.7339931,0.029984395
17.58820934,0,0,0,2,587041,10.95081324,0.71
24.74900032,0,0,0,1,947300,51.71747631,0.451529695
25.5124364,0,0,0,1,947300,56.9257784,0.430787734
32.76816898,100,0,0,3,1104300,8.65132225,7.610742289
17.80437116,100,0,0,2,652230,21.89580296,2.875303605
20.48166751,118,0,0,3,475440,58.6522027,0.440450256
24.75804483,100,0,0,2,1001450,63.80857754,0.578109475
21.30237254,100,0,0,2,475440,58.16094545,0.55
33.46724894,100,0,0,3,1104300,11.20782555,8.014555313
17.77849226,100,0,0,2,527968,42.53610453,0.122019844
32.031745,100,0,0,3,1104300,6.78994895,7.342937914
24.92842678,100,0,0,2,1001450,74.01172409,0.534342201
26.28523171,0,0,0,1,947300,61.09245025,0.4
18.4162964,100,0,0,2,652230,22.18140928,3.34587941
29.50271906,100,0,0,2,1001450,177.7683606,0.406448947
34.70589695,31,0,0,2,1104300,14.83285372,6.824588398
28.5632403,18,0,0,2,1001450,159.1105681,0.416490693
27.58568875,0,0,0,1,1001450,160.7647657,0.411735405
26.74918269,14,0,0,2,1001450,139.0024401,0.396597196
35.71392919,100,0,0,2,1104300,22.20933287,4.311993144
30.30040142,33,0,0,2,1001450,189.9124772,0.393526379
37.7053337,100,0,0,2,1104300,30.61604476,3.2
22.32191884,200,0,0,2,245857,35.97815131,0.41
25.09219032,0,0,0,1,1001450,84.30810186,0.494599725
31.23770533,100,1,1,2,1001450,202.7944931,0.33
34.11629449,30,0,0,3,1104300,13.42946544,7.286269219
35.23862628,102,0,0,2,1104300,20.98433993,4.551235555
25.30451246,0,0,0,1,1001450,100.6032567,0.460745621
18.9596492,100,0,0,2,652230,26.98894729,2.635423879
25.64640371,100,0,0,2,1001450,117.0477779,0.445009643
26.16488991,0,0,0,1,1001450,125.5023976,0.403403858
36.55985058,100,0,0,2,1104300,25.0417972,3.882121087
36.1535724,50,0,0,2,1104300,26.41542192,4.125341233
37.29761206,66,0,0,3,1104300,29.01076062,3.252284138
36.938744,100,0,0,3,1104300,26.64777614,2.959761321
11.15849403,50,0,0,2,2344858,6.70779502,3.934993109
19.45238796,100,0,0,2,652230,33.80518937,5.612783009
37.66941497,0,0,0,2,1904569,110.6767489,0.65
332.8494701,100,0,0,2,143998,28.15857423,1.293354601
329.2291976,0,0,0,1,143998,33.03573422,1.137976608
37.44971645,0,0,0,1,1904569,106.5059793,0.831026867
327.3101015,0,0,0,1,143998,35.01540506,0.85
342.1745024,0,0,0,2,143998,12.43576137,1.562800341
19.92551554,100,0,0,2,652230,43.52543981,3.215995704
331.1554813,0,0,0,1,143998,30.83346991,1.211938279
339.3688246,0,0,0,1,143998,19.82214837,1.422873093
35.56370916,100,0,0,2,1904569,46.19701995,2.494173042
338.2743927,100,0,0,2,143998,23.13738001,1.346510424
35.69168615,0,0,0,1,1904569,57.65031451,2.150459572
334.4362908,100,0,0,2,143998,25.58110909,1.428929557
20.4023596,100,0,0,2,652230,52.8857608,3.013670317
336.1871623,100,0,0,2,143998,25.40782617,1.392805463
342.2275657,100,0,0,2,143998,13.50854518,1.440579613
11.53979601,45,0,0,2,2344858,8.35595561,3.712240199
12.67838991,40,0,0,2,2344858,16.05641988,3.514935678
36.64364746,0,0,0,1,1904569,85.65213133,1.517751974
35.91465471,0,0,0,1,1904569,60.82888938,1.659748691
36.75704582,0,0,0,1,1904569,98.96610041,0.972290564
36.23865504,0,0,0,1,1904569,63.93225832,1.595571307
37.38562215,0,0,0,1,1904569,99.41035911,0.87058436
340.546834,100,0,0,2,143998,17.59674697,1.489504805
15.59540066,100,0,0,2,2344858,21.06703569,2.7
21.17025436,100,0,0,2,652230,58.16803071,2.34423581
14.74150162,50,0,0,2,2344858,19.0536902,2.356750251
20.80437576,100,0,0,2,652230,52.38254929,2.56497513
341.6090223,100,0,0,3,143998,15.2414902,1.326686106
13.90554353,100,0,0,3,2344858,14.71114279,2.637847823
21.4914662,112,3,10,2,652230,53.36597308,4.667842694
35.52937961,80,0,0,2,1904569,35.24583569,0.840820162
36.97280487,0,0,0,1,1904569,107.2363769,0.93669681
37.21403583,0,0,0,1,1904569,106.0215546,0.919236088
12.29558037,45,0,0,3,2344858,13.85171454,3.242003459
14.32458213,100,0,0,2,2344858,16.07942622,2.541316836
11.91752678,25,0,0,3,2344858,9.87487932,3.397636289
15.15540643,50,0,0,2,2344858,19.65314426,2.254715991
13.06720322,87,0,0,3,2344858,12.58368712,2.722472499
13.48626143,115,0,0,3,2344858,12.38158278,2.707920193
21.75854683,112,12,97,2,652230,56.57452735,6.854007757
21.9636202,100,14,148,2,652230,59.18434486,5.45482457
22.16242736,100,15,218,2,652230,60.44406167,6.42
73.54065909,100,0,0,2,796095,22.36315738,2.203407512
69.75272255,100,0,0,2,923768,81.36762333,13.18890741
74.00615756,100,0,0,2,796095,29.62585468,2.87701448
74.69469724,100,0,0,2,796095,31.93098328,2.182685351
80.63163442,100,23,321,2,796095,33.63909619,6.056331686
65.85123105,100,0,0,2,923768,53.08567883,12.02177178
79.56358475,100,23,239,2,796095,33.4661349,3.280876784
76.41549438,100,8,45,2,796095,28.51186552,3.086698876
67.7969566,100,0,0,2,923768,61.01491269,14.13262262
75.53855633,100,0,0,2,796095,30.19104652,2.263446885
81.79312142,150,32,372,2,796095,36.15485065,5.281326002
77.27426249,100,18,156,2,796095,30.95275635,3.577107901
73.74751994,100,0,0,2,923768,74.36452452,11.93765682
71.73178439,100,0,0,2,923768,88.52018851,14.65096039
78.47202156,100,17,204,2,796095,36.65905548,3.349497342
83.08341592,128,33,442,2,796095,37.68344768,7.371831192
75.80307285,100,0,0,2,923768,80.34139448,12.20873115
78.02078877,128,3,24,2,923768,93.22631449,11.71354429
80.26129288,100,12,128,2,923768,90.38961745,13.48692097
84.49242867,100,58,585,2,796095,39.02958594,5.59
82.49355574,100,21,318,2,923768,110.3712029,15.45917382
84.67035013,100,35,490,2,923768,117.520545,15.16190177
86.76326199,100,41,543,2,923768,126.151749,15.85898569
88.9736384,100,56,866,2,923768,135.31382,17
114.1274416,100,0,0,2,3287263,31.33998843,9.984806823
114.6328721,100,0,0,2,3287263,34.64005687,7.747844217
115.0587857,100,0,0,2,3287263,43.21204716,9.674950666
115.395986,100,0,0,2,3287263,46.91282666,13.46033906
114.4985966,100,9,14,2,3287263,84.58051997,7.2
114.8149372,100,0,0,2,3287263,80.34781609,7.294821577
115.6135378,100,0,0,2,3287263,48.22854553,13.21171741
115.1081876,100,0,0,2,3287263,74.99460433,7.871473751
115.3991734,100,0,0,2,3287263,68.53283666,8.511910191
115.6901495,100,0,0,2,3287263,59.18429667,12.57937513
115.7473905,100,0,0,2,3287263,65.70508993,11.31333356
115.6366555,100,0,0,2,3287263,64.92645947,14.54433645
